Fetched 10647 Record(s) from HAMS Devices

insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '10:42:46', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '10:44:51', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '10:46:28', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '10:47:18', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1115', '1115', '', '10:48:49', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '10:49:06', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '10:54:52', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '711', '711', '', '10:58:07', '0', 'A8N5231260510', '', 'ZKT-A8N5231260510');
insert into att_raw_data values('null', '2025-09-02', '711', '711', '', '10:58:08', '0', 'A8N5231260510', '', 'ZKT-A8N5231260510');
insert into att_raw_data values('null', '2025-09-02', '852', '852', '', '11:13:23', '0', 'A8N5232360102', '', 'ZKT-A8N5232360102');
insert into att_raw_data values('null', '2025-09-02', '784', '784', '', '11:27:38', '0', 'A8N5232360667', '', 'ZKT-A8N5232360667');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '11:38:31', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '11:48:59', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '11:50:47', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '11:54:32', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '11:57:01', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '11:58:49', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '12:15:54', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '12:24:50', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1591', '1591', '', '12:30:07', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '1591', '1591', '', '12:34:32', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '9004', '9004', '', '12:43:47', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '12:54:34', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '2', '2', '', '13:05:35', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '13:06:41', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1115', '1115', '', '13:07:30', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1379', '1379', '', '13:16:42', '0', 'A8N5231260116', '', 'ZKT-A8N5231260116');
insert into att_raw_data values('null', '2025-09-02', '9004', '9004', '', '13:17:19', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '13:19:50', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1346', '1346', '', '13:21:21', '0', 'A8N5232360742', '', 'ZKT-A8N5232360742');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '13:21:36', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '13:43:48', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1202', '1202', '', '13:49:35', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '962', '962', '', '13:58:58', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '14:01:03', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '14:25:23', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '14:26:45', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '14:30:07', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '436', '436', '', '14:30:32', '0', 'A8N5232360583', '', 'ZKT-A8N5232360583');
insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '14:39:48', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '14:42:41', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '14:48:11', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '14:52:39', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '14:52:50', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '15:00:41', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '15:11:24', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '15:21:34', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '15:27:13', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '2', '2', '', '15:36:21', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '15:46:38', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '16:03:33', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '16:16:33', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '16:18:45', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '16:50:27', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1202', '1202', '', '16:51:06', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '16:52:06', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '16:52:11', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '16:53:29', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '16:57:29', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '371', '371', '', '17:09:47', '0', 'A8N5232360742', '', 'ZKT-A8N5232360742');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '17:12:47', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '17:13:56', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '319', '319', '', '17:14:52', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-09-02', '1693', '1693', '', '17:17:47', '0', 'A8N5232360605', '', 'ZKT-A8N5232360605');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '17:19:51', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1120', '1120', '', '17:22:51', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1422', '1422', '', '17:28:49', '0', 'A8N5232360899', '', 'ZKT-A8N5232360899');
insert into att_raw_data values('null', '2025-09-02', '962', '962', '', '17:31:00', '0', 'CQQC232361249', '', 'ZKT-CQQC232361249');
insert into att_raw_data values('null', '2025-09-02', '1221', '1221', '', '17:31:03', '0', 'A8N5232360414', '', 'ZKT-A8N5232360414');
insert into att_raw_data values('null', '2025-09-02', '1462', '1462', '', '17:31:20', '0', 'A8N5232360745', '', 'ZKT-A8N5232360745');
insert into att_raw_data values('null', '2025-09-02', '1637', '1637', '', '17:32:28', '0', 'A8N5232360566', '', 'ZKT-A8N5232360566');
insert into att_raw_data values('null', '2025-09-02', '1322', '1322', '', '17:32:54', '0', 'A8N5232360566', '', 'ZKT-A8N5232360566');
insert into att_raw_data values('null', '2025-09-02', '1137', '1137', '', '17:32:58', '0', 'A8N5232360566', '', 'ZKT-A8N5232360566');
insert into att_raw_data values('null', '2025-09-02', '337', '337', '', '17:33:07', '0', 'A8N5232360566', '', 'ZKT-A8N5232360566');
insert into att_raw_data values('null', '2025-09-02', '1202', '1202', '', '17:39:44', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1659', '1659', '', '17:45:07', '0', 'A8N5232360899', '', 'ZKT-A8N5232360899');
insert into att_raw_data values('null', '2025-09-02', '205', '205', '', '17:46:04', '0', 'A8N5232360409', '', 'ZKT-A8N5232360409');
insert into att_raw_data values('null', '2025-09-02', '205', '205', '', '17:46:07', '0', 'A8N5232360409', '', 'ZKT-A8N5232360409');
insert into att_raw_data values('null', '2025-09-02', '1371', '1371', '', '17:47:41', '0', 'A8N5232360409', '', 'ZKT-A8N5232360409');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '17:49:21', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '17:50:23', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '1570', '1570', '', '17:53:26', '0', 'A8N5232360705', '', 'ZKT-A8N5232360705');
insert into att_raw_data values('null', '2025-09-02', '1613', '1613', '', '17:55:25', '0', 'A8N5232360782', '', 'ZKT-A8N5232360782');
insert into att_raw_data values('null', '2025-09-02', '1042', '1042', '', '17:56:01', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-09-02', '1387', '1387', '', '17:56:06', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-09-02', '473', '473', '', '17:56:25', '0', 'A8N5232360134', '', 'ZKT-A8N5232360134');
insert into att_raw_data values('null', '2025-09-02', '9022', '9022', '', '17:56:26', '0', 'CQQC225261242', '', 'ZKT-CQQC225261242');
insert into att_raw_data values('null', '2025-09-02', '827', '827', '', '17:56:28', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-09-02', '91', '91', '', '17:57:50', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1606', '1606', '', '17:58:36', '0', 'A8N5232360705', '', 'ZKT-A8N5232360705');
insert into att_raw_data values('null', '2025-09-02', '599', '599', '', '17:59:04', '0', 'A8N5232360134', '', 'ZKT-A8N5232360134');
insert into att_raw_data values('null', '2025-09-02', '1622', '1622', '', '18:00:22', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '594', '594', '', '18:02:27', '0', 'A8N5232360667', '', 'ZKT-A8N5232360667');
insert into att_raw_data values('null', '2025-09-02', '1368', '1368', '', '18:07:11', '0', 'A8N5232360457', '', 'ZKT-A8N5232360457');
insert into att_raw_data values('null', '2025-09-02', '1368', '1368', '', '18:07:12', '0', 'A8N5232360457', '', 'ZKT-A8N5232360457');
insert into att_raw_data values('null', '2025-09-02', '960', '960', '', '18:07:56', '0', 'A8N5232360745', '', 'ZKT-A8N5232360745');
insert into att_raw_data values('null', '2025-09-02', '893', '893', '', '18:08:09', '0', 'A8N5232360745', '', 'ZKT-A8N5232360745');
insert into att_raw_data values('null', '2025-09-02', '707', '707', '', '18:08:25', '0', 'A8N5232360745', '', 'ZKT-A8N5232360745');
insert into att_raw_data values('null', '2025-09-02', '713', '713', '', '18:08:34', '0', 'A8N5232360745', '', 'ZKT-A8N5232360745');
insert into att_raw_data values('null', '2025-09-02', '219', '219', '', '18:08:37', '0', 'A8N5232360745', '', 'ZKT-A8N5232360745');
insert into att_raw_data values('null', '2025-09-02', '1007', '1007', '', '18:09:16', '0', 'A8N5232360712', '', 'ZKT-A8N5232360712');
insert into att_raw_data values('null', '2025-09-02', '915', '915', '', '18:12:39', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-09-02', '1579', '1579', '', '18:14:36', '0', 'A8N5232360684', '', 'ZKT-A8N5232360684');
insert into att_raw_data values('null', '2025-09-02', '687', '687', '', '18:14:38', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '280', '280', '', '18:17:47', '0', 'A8N5231260510', '', 'ZKT-A8N5231260510');
insert into att_raw_data values('null', '2025-09-02', '280', '280', '', '18:17:48', '0', 'A8N5231260510', '', 'ZKT-A8N5231260510');
insert into att_raw_data values('null', '2025-09-02', '1335', '1335', '', '18:17:52', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-09-02', '975', '975', '', '18:18:31', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-09-02', '9007', '9007', '', '18:19:17', '0', 'A8N5232360712', '', 'ZKT-A8N5232360712');
insert into att_raw_data values('null', '2025-09-02', '739', '739', '', '18:20:32', '0', 'A8N5232360782', '', 'ZKT-A8N5232360782');
insert into att_raw_data values('null', '2025-09-02', '198', '198', '', '18:21:37', '0', 'A8N5232360665', '', 'ZKT-A8N5232360665');
insert into att_raw_data values('null', '2025-09-02', '1604', '1604', '', '18:21:58', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '916', '916', '', '18:22:18', '0', 'A8N5232360705', '', 'ZKT-A8N5232360705');
insert into att_raw_data values('null', '2025-09-02', '856', '856', '', '18:25:05', '0', 'A8N5231260391', '', 'ZKT-A8N5231260391');
insert into att_raw_data values('null', '2025-09-02', '1199', '1199', '', '18:25:30', '0', 'A8N5232360455', '', 'ZKT-A8N5232360455');
insert into att_raw_data values('null', '2025-09-02', '1378', '1378', '', '18:27:03', '0', 'A8N5232360134', '', 'ZKT-A8N5232360134');
insert into att_raw_data values('null', '2025-09-02', '9045', '9045', '', '18:27:06', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '1399', '1399', '', '18:27:07', '0', 'A8N5232360684', '', 'ZKT-A8N5232360684');
insert into att_raw_data values('null', '2025-09-02', '9045', '9045', '', '18:27:08', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '7052', '7052', '', '18:27:13', '0', 'A8N5231260391', '', 'ZKT-A8N5231260391');
insert into att_raw_data values('null', '2025-09-02', '1499', '1499', '', '18:27:14', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '7049', '7049', '', '18:27:17', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '1319', '1319', '', '18:27:22', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '1470', '1470', '', '18:28:18', '0', 'A8N5232360900', '', 'ZKT-A8N5232360900');
insert into att_raw_data values('null', '2025-09-02', '477', '477', '', '18:28:58', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '835', '835', '', '18:29:21', '0', 'A8N5232360899', '', 'ZKT-A8N5232360899');
insert into att_raw_data values('null', '2025-09-02', '581', '581', '', '18:29:26', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '529', '529', '', '18:29:36', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-09-02', '529', '529', '', '18:29:42', '0', 'A8N5231260034', '', 'ZKT-A8N5231260034');
insert into att_raw_data values('null', '2025-09-02', '1274', '1274', '', '18:30:12', '0', 'A8N5232360470', '', 'ZKT-A8N5232360470');
insert into att_raw_data values('null', '2025-09-02', '1031', '1031', '', '18:31:05', '0', 'A8N5232360457', '', 'ZKT-A8N5232360457');
insert into att_raw_data values('null', '2025-09-02', '866', '866', '', '18:33:20', '0', 'A8N5232360666', '', 'ZKT-A8N5232360666');
insert into att_raw_data values('null', '2025-09-02', '1419', '1419', '', '18:33:25', '0', 'A8N5232360684', '', 'ZKT-A8N5232360684');
